q1,q2,q3,q4,q5,q6,x,y,z
0.4539930555555555,0.2846354166666667,0.9428571428571428,0.9605734767025088,0.4906459330143541,0.5572937526345402,0.20618556701030924,0.5729411764705882,0.4537979639780736
0.034722222222222175,0.07291666666666667,0.6571428571428571,0.017921146953405034,0.49023923444976075,0.5827732488857896,0.45635738831615125,0.4756302521008403,0.2521534847298355
0.07118055555555551,0.5240885416666666,0.22857142857142848,0.49261648745519715,0.5667464114832536,0.7038008560792246,0.7250859106529209,0.680672268907563,0.4166014095536413
0.36996527777777777,0.39687500000000003,0.842857142857143,0.2222222222222222,0.9210526315789473,0.7993489670214101,0.31443298969072164,0.33663865546218485,0.600626468285043
0.3411458333333333,0.4041666666666667,0.1571428571428573,0.37956989247311823,0.5150478468899522,0.1910259940228287,0.40601374570446735,0.6021848739495799,0.19596711041503523
0.654513888888889,0.7786458333333334,0.7142857142857143,0.2096774193548387,0.44880382775119615,0.9872602518743753,0.36305841924398624,0.42100840336134454,0.9197337509788567
0.2170138888888889,0.3455729166666667,0.8000000000000002,0.6777777777777778,0.3684210526315789,0.5700335007601649,0.4012027491408935,0.7277310924369749,0.39115113547376656
0.904513888888889,0.36640625000000004,0.7000000000000001,0.9175627240143369,0.0956937799043062,0.6528418635767256,0.6786941580756014,0.5732773109243697,0.7180892717306185
0.4635416666666667,0.725,0.0857142857142858,0.378673835125448,0.377511961722488,0.2579096716823586,0.08591065292096219,0.6640336134453781,0.4557556773688332
0.6414930555555556,0.590625,0.42857142857142866,0.8154121863799283,0.2995215311004784,0.831198337335472,0.46323024054982814,0.20168067226890757,0.5634299138606108
0.8819444444444445,0.6799479166666667,0.0857142857142858,0.9910394265232976,0.7100478468899522,0.2770192938707957,0.6651202749140894,0.15294117647058825,0.2580266249021143
0.7673611111111112,0.7968749999999999,0.2142857142857145,0.26344086021505375,0.4712918660287081,0.8296058688197689,0.45635738831615125,0.14789915966386555,0.7513703993735317
0.3354166666666667,0.49419270833333334,0.7714285714285716,0.5456989247311828,0.36770334928229664,0.6114376821684453,0.29553264604810997,0.7210084033613445,0.4753328112764291
0.6263888888888889,0.29140625,0.7714285714285716,0.6075268817204301,0.42320574162679425,0.1655464977715792,0.3876288659793814,0.3453781512605042,0.3148003132341425
0.7743055555555556,0.2559895833333333,0.9857142857142857,0.7383512544802867,0.7488038277511962,0.44582095653532355,0.28865979381443296,0.2823529411764706,0.557556773688332
0.7899305555555556,0.03906249999999998,0.5285714285714288,0.7795698924731183,0.9952153110047848,0.8503079595239091,0.26804123711340205,0.57109243697479,0.7043852779953015
0.2604166666666667,0.015624999999999957,0.4000000000000001,0.3844086021505376,0.7267942583732058,0.5079272286477442,0.38831615120274915,0.4208403361344537,0.3872357086922474
0.8489583333333333,0.9843750000000001,0.8285714285714287,0.49292114695340505,0.43062200956937796,0.1719163718343916,0.46477663230240546,0.564201680672269,0.9647611589663272
0.9444444444444444,0.12239583333333333,0.1571428571428573,0.5499999999999999,0.9952153110047848,0.2786117623864988,0.45395189003436426,0.4579831932773109,0.6711041503523884
0.9270833333333334,0.7734375,0.9714285714285714,0.2007168458781362,0.985645933014354,0.7006159190478185,0.6293814432989691,0.680672268907563,0.5751761942051683
0.4404513888888889,0.5432291666666667,0.22857142857142848,0.8691756272401433,0.7074162679425837,0.863047707649534,0.34896907216494844,0.7294117647058824,0.2619420516836335
0.49293402777777773,0.5598958333333334,0.10000000000000009,0.06630824372759858,0.7220095693779904,0.5986979340428206,0.28865979381443296,0.37865546218487395,0.14252153484729835
0.3347222222222222,0.7484375,0.3142857142857143,0.5408602150537635,0.8899521531100478,0.11697620804263484,0.5542955326460481,0.5201680672268908,0.6945967110415034
0.15277777777777776,0.026041666666666633,0.41428571428571437,0.0035842293906810066,0.6619617224880383,0.23402264394681221,0.2972508591065292,0.20672268907563027,0.43617854346123724
0.7309027777777778,0.5598958333333334,0.7285714285714286,0.7150537634408602,0.48421052631578954,0.4091941806741524,0.4402061855670103,0.20336134453781513,0.6867658574784651
0.26215277777777773,0.8958333333333334,0.32857142857142857,0.6446236559139785,0.9760765550239235,0.2786117623864988,0.6599656357388316,0.5410084033613445,0.5555990602975724
0.7517361111111112,0.6572916666666667,0.8000000000000002,0.9032258064516129,0.8971291866028709,0.7515749115503174,0.28350515463917525,0.36873949579831933,0.5046985121378229
0.39774305555555556,0.3651041666666667,0.0714285714285715,0.9910394265232976,0.08612440191387558,0.9872602518743753,0.44158075601374575,0.4226890756302521,0.557556773688332
0.8454861111111112,0.0833333333333333,0.3142857142857143,0.22401433691756273,0.8468899521531101,0.3757523418443875,0.652233676975945,0.7647058823529411,0.5399373531714956
0.006944444444444451,0.23984375,0.1714285714285716,0.2186379928315412,0.3095693779904306,0.42511886583118336,0.42663230240549826,0.29411764705882354,0.25998433829287393
0.796875,0.7630208333333333,0.0714285714285715,0.35089605734767026,0.18899521531100474,0.367789999265872,0.37268041237113403,0.10420168067226891,0.3480814408770556
0.13888888888888887,0.33541666666666664,0.7571428571428572,0.3532258064516129,0.5559808612440191,0.6830987653750844,0.595704467353952,0.7579831932773109,0.4557556773688332
0.7204861111111112,0.8880208333333334,0.5857142857142856,0.3951612903225806,0.5303827751196172,0.26905695129228024,0.4945704467353952,0.4309243697478991,0.9569303054032889
0.9166666666666666,0.04947916666666666,0.20000000000000018,0.9211469534050181,0.01913875598086126,0.9920376574214845,0.5793814432989691,0.6443697478991597,0.6769772905246672
0.951388888888889,0.9322916666666667,0.7714285714285716,0.028673835125448053,0.17464114832535882,0.7579447856131297,0.2594501718213058,0.5051932773109243,0.6789350039154267
0.2604166666666667,0.09374999999999997,0.22857142857142848,0.5134229390681003,0.24880382775119614,0.9458560704660949,0.5675257731958763,0.060504201680672234,0.4870790916209867
0.2777777777777778,0.3828125,0.542857142857143,0.16845878136200715,0.05023923444976076,0.5031498231006349,0.7302405498281788,0.5322689075630253,0.5790916209866875
0.022569444444444427,0.3453125,0.7000000000000001,0.4075268817204301,0.5964114832535885,0.04292642206244101,0.7336769759450172,0.6487394957983194,0.4949099451840251
0.40347222222222223,0.6427083333333333,0.27142857142857135,0.2670250896057348,0.3763157894736842,0.42511886583118336,0.26804123711340205,0.7798319327731092,0.49295223179326547
0.3784722222222222,0.8567708333333334,0.9142857142857145,0.8082437275985662,0.4380382775119617,0.8359757428825814,0.4967817869415807,0.42033613445378154,0.9667188723570868
0.9305555555555555,0.3033854166666667,0.20000000000000018,0.6589605734767026,0.2617224880382775,0.5302217878675876,0.4627147766323024,0.73109243697479,0.19126859827721218
0.415625,0.890625,0.142857142857143,0.535663082437276,0.7679425837320575,0.8678251131966432,0.4587628865979381,0.5709243697478992,0.7983555207517619
0.3302083333333333,0.04166666666666665,0.8142857142857144,0.3496415770609319,0.3712918660287081,0.035282573187066166,0.6331615120274915,0.47361344537815125,0.28347689898198897
0.3440972222222222,0.010416666666666676,0.22857142857142848,0.6935483870967742,0.9090909090909091,0.16076909222446992,0.7285223367697595,0.5635294117647058,0.6280344557556773
0.5661458333333333,0.7864583333333334,0.34285714285714286,0.589247311827957,0.5209330143540669,0.7181330727205524,0.21649484536082472,0.4011764705882353,0.8042286609240407
0.8975694444444444,0.10416666666666664,0.41428571428571437,0.3154121863799283,0.8110047846889952,0.1008922760340336,0.6386597938144329,0.653781512605042,0.46750195771339076
0.4300347222222222,0.7591145833333334,0.7714285714285716,0.96415770609319,0.3270334928229665,0.8375682113982844,0.46907216494845355,0.419327731092437,0.9216914643696162
0.6335069444444444,0.24140625,0.0714285714285715,0.7060931899641577,0.7870813397129187,0.9920376574214845,0.4274914089347079,0.7260504201680672,0.37548942834768995
0.9270833333333334,0.15364583333333331,0.35714285714285715,0.532437275985663,0.730622009569378,0.48085526388079164,0.5249140893470791,0.4322689075630252,0.3872357086922474
0.022569444444444427,0.67734375,0.44285714285714295,0.4014336917562724,0.23923444976076552,0.027320230608550693,0.8522336769759451,0.52,0.42638997650743926
0.51453125,0.68984375,0.1714285714285716,0.8494623655913979,0.7117224880382774,0.6448795209982101,0.140893470790378,0.6494117647058824,0.43030540328895844
0.328125,0.9765625,0.1285714285714287,0.49933870967741933,0.19617224880382772,0.10837687805783815,0.23711340206185566,0.892436974789916,0.7787783868441659
0.44097222222222227,0.21614583333333331,0.4000000000000001,0.33745519713261646,0.0023923444976076047,0.42989627137829267,0.8316151202749141,0.565546218487395,0.547768206734534
0.8420138888888888,0.33098958333333334,0.20000000000000018,0.8691756272401433,0.8444976076555024,0.761129722644536,0.22164948453608244,0.5882352941176471,0.27368833202819104
0.9965277777777779,0.21354166666666663,0.44285714285714295,0.04301075268817208,0.7703349282296651,0.2833891679336081,0.31099656357388317,0.6840336134453782,0.28347689898198897
0.3326388888888889,0.08072916666666663,0.37142857142857144,0.5111469534050179,0.00717703349282292,0.9474485389817979,0.6993127147766323,0.19327731092436976,0.7376664056382145
0.8090277777777778,0.8463541666666667,0.5857142857142856,0.22401433691756273,0.25837320574162675,0.6082527451370391,0.31443298969072164,0.3347899159663866,0.8022709475332811
0.12152777777777773,0.5325520833333334,0.35714285714285715,0.8655913978494624,0.43301435406698563,0.659211737639538,0.6209621993127148,0.7781512605042017,0.4596711041503524
0.671875,0.1796875,0.9857142857142857,0.37885304659498203,0.20574162679425836,0.10582892843271319,0.3804123711340206,0.5902521008403361,0.35395458104933436
0.26388888888888884,0.7552083333333334,0.9571428571428571,0.7813620071684588,0.7155502392344497,0.31364606973196685,0.6838487972508591,0.5784873949579832,0.8747063429913859
0.6909722222222222,0.4479166666666667,0.5857142857142856,0.7795698924731183,0.04306220095693779,0.39963936957993385,0.7285223367697595,0.4294117647058824,0.5066562255285826
0.7534722222222222,0.16406249999999997,0.7142857142857143,0.46577060931899644,0.17224880382775115,0.5015573545849319,0.47594501718213056,0.719327731092437,0.35395458104933436
0.8871527777777777,0.7161458333333334,0.7142857142857143,0.14874551971326166,0.5066746411483253,0.7340577578775834,0.6391752577319588,0.33361344537815124,0.8668754894283476
0.18749999999999997,0.7218749999999999,0.7142857142857143,0.19354838709677422,0.04066985645933013,0.4983724175535257,0.7268041237113402,0.4477310924369748,0.5732184808144087
0.3729166666666666,0.2765625,0.7142857142857143,0.27060931899641577,0.3397129186602871,0.831198337335472,0.4979845360824743,0.6991596638655462,0.33437744714173845
0.1597222222222222,0.8802083333333334,0.27142857142857135,0.5818996415770609,0.8732057416267943,0.03846751021847235,0.59553264604811,0.4452100840336134,0.6887235708692248
0.6173611111111111,0.10677083333333331,0.9000000000000002,0.044802867383512544,0.6964114832535885,0.9203765742148453,0.6072164948453609,0.45563025210084035,0.28935003915426777
0.5276041666666667,0.9036458333333333,0.6857142857142857,0.9408602150537634,0.7416267942583732,0.05184424575037833,0.274914089347079,0.5994957983193278,0.85512920908379
0.8038194444444444,0.14062500000000003,0.7857142857142858,0.07706093189964161,0.5569377990430622,0.9474485389817979,0.5482817869415808,0.4598319327731093,0.25019577133907595
0.2986111111111111,0.18229166666666666,0.37142857142857144,0.8566308243727598,0.8133971291866029,0.40760171215844937,0.7903780068728522,0.3917647058823529,0.39702427564604537
0.9427083333333334,0.8046875,0.37142857142857144,0.6645161290322581,0.9545454545454546,0.015854457295488428,0.3945017182130584,0.3450420168067227,0.5751761942051683
0.006944444444444451,0.53515625,0.7571428571428572,0.7096774193548387,0.1913875598086124,0.2833891679336081,0.5898625429553265,0.7579831932773109,0.5086139389193421
0.24479166666666666,0.8307291666666666,0.142857142857143,0.14157706093189965,0.6748803827751196,0.36460506223446587,0.30584192439862545,0.8689075630252101,0.6769772905246672
0.6125,0.46796875,0.6142857142857142,0.2724014336917563,0.9760765550239235,0.7643146596759421,0.6694158075601374,0.35764705882352943,0.5908379013312451
0.005208333333333299,0.5243749999999999,0.9428571428571428,0.17562724014336917,0.7308612440191388,0.21969042730548435,0.64553264604811,0.7495798319327731,0.6789350039154267
0.8576388888888888,0.78125,0.0571428571428572,0.36612903225806454,0.41148325358851673,0.1486663315051264,0.656701030927835,0.08235294117647057,0.5927956147220046
0.15625,0.9348958333333334,0.7857142857142858,0.7956989247311826,0.9425837320574163,0.44582095653532355,0.7371134020618557,0.445546218487395,0.6162881754111197
0.9392361111111112,0.8229166666666667,0.7000000000000001,0.5123835125448029,0.5385167464114833,0.2849816364493112,0.5580756013745705,0.4566386554621849,0.9490994518402506
0.6480902777777777,0.7838541666666666,0.45714285714285724,0.46648745519713264,0.5006794258373206,0.8184585892098473,0.32474226804123707,0.3058823529411765,0.8433829287392325
0.45034722222222223,0.5011614583333334,0.842857142857143,0.3310035842293907,0.523421052631579,0.7563523170974267,0.1958762886597938,0.5675630252100841,0.6965544244322631
0.6961805555555556,0.3580729166666667,0.45714285714285724,0.6827956989247311,0.46220095693779906,0.14707386298942332,0.45670103092783504,0.3368067226890756,0.26977290524667186
0.038194444444444406,0.4356770833333334,0.4714285714285716,0.7329749103942652,0.7416267942583732,0.019198641178464922,0.738831615120275,0.39630252100840335,0.4694596711041503
0.3597222222222222,0.4028645833333333,0.10000000000000009,0.39982078853046593,0.05980861244019134,0.16076909222446992,0.7800687285223368,0.3946218487394958,0.19244322631166796
0.0243055555555555,0.013020833333333287,0.7285714285714286,0.025089605734767047,0.4248803827751196,0.45856070466094834,0.4948969072164948,0.4606722689075631,0.2658574784651527
0.21006944444444445,0.6236979166666667,0.0142857142857143,0.5419354838709678,0.48083732057416273,0.949041007497501,0.531786941580756,0.8605042016806723,0.3265465935787001
0.7725694444444445,0.5536458333333333,0.542857142857143,0.1863799283154122,0.9569377990430623,0.6385096469353978,0.731958762886598,0.49598319327731094,0.43813625685199686
0.9357638888888888,0.8619791666666666,0.5857142857142856,0.7580645161290324,0.5889952153110047,0.4426360195039174,0.5357388316151203,0.36403361344537816,0.927564604541895
0.6788194444444445,0.9661458333333334,0.5714285714285716,0.8315412186379929,0.799043062200957,0.35345778262454425,0.2388316151202749,0.5170252100840336,0.8061863743148002
0.6461805555555555,0.32656250000000003,0.1857142857142859,0.15412186379928317,0.7311004784688996,0.021109603397308635,0.7079037800687286,0.44487394957983195,0.2104541895066562
0.5940972222222222,0.4884895833333333,0.3857142857142858,0.46415770609318996,0.8564593301435407,0.027479477460121006,0.4482817869415807,0.41411764705882353,0.6965544244322631
